,0,1,2,3,4,5,6
708,13.286151231910944,0.08423484287834337,148.26813904686904,18.482736640406124,30.664592368051725,49.03244252754827,5.081058190468321
709,11.021408005886052,0.07077947758928159,153.653611873745,38.25494985485849,28.937967258346443,50.659075185465426,8.07991273068832
710,12.372577936395647,0.0732496128847971,161.71559013951384,36.0455425775496,30.203397861934956,42.45013731641416,6.688316492565667
711,10.708020834858724,0.06894233646359826,100.83119054037783,22.671200420275426,27.634763222418606,49.03672615479185,5.47872340425532
712,111.62723476809559,0.008311503588004136,4.7459001537098134e-07,177.73977969976826,1.257966743944313e-05,90.4039378222709,6.4483189733365815
713,5.9016290230459205,0.0653319001128591,167.60738371669544,199.99999999997803,9.474333794693486,49.48015974474502,9.5654019037491
714,18.849550636317225,0.12088407530834588,119.59887223984083,26.37151758120349,32.5586674543663,46.58460973711258,6.883104434342418
715,5.371754533459379,0.09221764285817753,144.4974171686273,33.25932467982981,30.540447146267002,42.62638734982883,8.07991273068832
716,15.016887863892306,0.080958113762959,146.77391142776813,20.677557473256055,29.970388198573435,50.71961327397315,5.081058190468321
717,18.49242833755434,0.11102805550935874,145.42077237051,14.141899996041955,27.484624784622877,49.29052513093096,5.081058190468321
718,25.181774145356133,0.028712615035491395,127.76009900137227,98.84045459799908,10.510611714544323,65.92064640419053,5.8668350144195935
719,8.43257670923172,0.071355829904255,120.09528312595731,23.380484886349137,22.282146581751146,46.43810063667307,6.416349798832146
720,22.306840200121535,0.09428967863449594,113.33250439975282,19.426073220920248,38.59014882546222,43.41364711668183,7.0829376563458135
721,24.24666867239629,0.10441998126852667,107.43859912764027,16.86288356130521,39.41187961956701,36.52600490722526,7.825131754840262
722,17.179708602482673,0.114786807457159,122.83585573796798,26.298507751459283,31.70785614850656,46.253135901407056,6.883104434342418
723,3.2961706177241505,0.0891827943007226,171.29372175741554,199.99999999955222,6.323255753519028,52.70847348591661,5.6962734190168165
724,9.009646676700008,0.07225745868516727,170.82807014760093,55.96774438303356,24.35780481142049,45.341587091620184,6.981677961671809
725,24.771616439392023,0.08081270225299983,95.18266095650918,39.432668521930175,10.266498708258505,64.28407725970402,8.094907556938962
726,12.131655659490209,0.03981640858640025,116.55880110548881,199.99999999836447,11.951656910429614,68.51445979372512,7.0829376563458135
727,6.407964861182546,0.08724320855324064,153.87677112048806,53.53538088371912,16.578485949848222,47.992956524896535,4.320921210899746
728,19.56000210403885,0.15382116790243305,116.8150191044632,22.588481963108915,28.82616953765938,47.48195613305624,6.883104434342418
729,19.212131650041954,0.08254012952743932,146.44079478964022,22.26305315845205,28.993395111393337,48.99736497123226,5.081058190468321
730,19.72086453785883,0.09413097318119504,115.05586227551701,21.083294313990333,40.38113233676598,42.66182619721413,7.0829376563458135
731,25.034246695657554,0.12621478399050132,133.57108119078714,19.519904394350185,27.5358613785987,44.55220559324884,7.148994638318033
732,7.572758349132069,0.07095426427080137,157.00236707710042,44.020615282620525,28.906370956474984,49.23486230298803,9.475399697790708
733,4.839141644163502,0.10582188418820064,171.48878840623286,58.41186053647262,15.163615013467087,50.08830613194811,5.6962734190168165
734,8.33682040279024,0.04778190049109181,141.80369634569658,199.99999795967915,9.642068485448947,64.81744347594248,4.038368093409442
735,5.349492261952699,0.11415524857988488,140.24351822974546,25.932161193394133,23.116343599692666,51.5687100320208,5.906186081259634
736,24.682789146191844,0.09110654280487669,104.53257892338053,18.290675791482837,35.40469128076882,38.74303474793404,7.0829376563458135
737,7.012098747766761,0.07713454861995776,155.4133593311429,40.44486907583933,30.513300092611413,47.8824907324668,9.475399697790708
738,3.1740374507578935,0.08858840660420371,172.9434579084621,199.99991794840673,6.426934802412103,53.258896783011366,5.6962734190168165
739,6.918820543696826,0.07872007069181902,137.90115937633712,36.14526296517761,31.32080447371291,47.5953536867814,8.323586458663044
740,3.844349734323498,0.07743245421539748,170.81929725539686,199.9999999986539,7.106735388370024,58.69869419624977,5.6962734190168165
741,4.671957747986895,0.07988840098009571,167.88315351556832,199.9973283802684,7.341647088013536,63.44645243843209,5.47872340425532
742,108.96223934407183,0.025934349340097557,114.64877051716923,25.42063497811068,47.616536302456616,84.34653366286966,4.970236276717369
743,4.678449735554712,0.06592870862638156,158.0629362969965,199.99999999996433,8.31224724968285,70.78768572658164,6.632414316641418
744,20.87252935357127,0.09646233198203767,114.15700500144304,20.27563861063147,40.0822158016569,42.539191659575195,7.825131754840262
745,7.80031239399354,0.09343067778734522,163.95277710513733,36.021782847134666,31.373346190050157,40.5467435985641,8.866109693763907
746,5.050647671325621,0.09257173132003478,165.22903335959677,37.230702247220016,33.26582888691947,41.96996542541773,8.866109693763907
747,8.977606898526643,0.06867031359885145,155.5548667005384,44.93338537851471,28.490301244830967,50.89994071733382,9.475399697790708
748,20.069601269212157,0.09836882585830738,128.1655701098154,21.653431702545866,38.39457565190692,43.26775040380659,7.123757606605741
749,16.17071996459633,0.08241022722016585,147.57787185230916,20.750657423357982,31.71754225096321,49.74865019628039,5.081058190468321
750,23.175428331008845,0.09554305132892002,113.12815039541991,19.01180819068144,38.39654614652796,44.47572813875821,7.825131754840262
751,8.334020680849926,0.06708555001181463,157.16615527690206,45.33415254674565,28.726655676251188,49.27639144836468,9.475399697790708
752,24.80660611243124,0.0948071927672267,103.7810030082061,17.81419970794582,36.35218713855316,37.830665927877284,7.825131754840262
753,22.99108584517394,0.10269759616126879,108.24866573353506,17.50188045863727,37.919937484282244,38.11836172511732,7.825131754840262
754,15.708268027142394,0.07791013441356469,101.57466785123852,16.305915132057642,33.50853146962276,45.2645169289617,4.320921210899746
755,4.132732781837242,0.07944364261305036,168.2951055646655,199.99999940086954,6.0577399591473995,52.55020232787898,5.8668350144195935
756,6.336022974086082,0.09410706684643065,150.72919747399175,41.75960377020441,26.046852579071874,43.742000681278974,8.688762028582541
757,21.068405163886503,0.09015705746992962,128.45105991863045,22.235006136608728,38.10093135870102,44.903277473166234,7.123757606605741
758,23.214009055851463,0.08814979234864098,105.5697990741101,19.315481237257483,36.821158979625075,38.504643699904335,7.825131754840262
759,15.832031180407085,0.09231253481027121,132.41544576239707,27.87082407523232,33.117189065353976,38.06561446991536,8.392036523972212
760,6.100127861481769,0.0655895011207797,167.4139979297625,199.9999995103863,9.707807019682965,49.156086851310064,9.5654019037491
761,84.32301628339516,0.09160904197861991,118.0460205501284,12.422482610017164,15.094335065426662,47.93823770240734,5.081058190468321
762,9.714756745749972,0.07266017149060335,147.3450624146546,40.264881346175045,29.68303704599705,42.6698901487714,9.810423789303579
763,6.823387705146862,0.09087884007760004,153.23874346512102,45.242775021476575,24.769765369452585,43.719103688553645,8.688762028582541
764,18.30615499092285,0.08227327484784668,142.63277386612103,32.187236773432815,33.943544191047465,41.16622560618965,7.641073159426642
765,17.75675269453377,0.1558141593394572,118.76499856112964,27.315350804137456,33.230066206182265,40.845610010905865,6.883104434342418
766,21.247763677639526,0.1160770604328531,130.6590560853175,20.16204960790378,37.37263950781341,46.795156345911735,7.123757606605741
767,22.798096813004,0.09510832630198507,118.14690257199125,19.74603875098684,41.195536421277374,41.33329090785225,8.135475657980363
768,24.734199695713333,0.09532071593392996,118.52669384903173,19.49689536840488,38.345975882299456,43.952841622173324,8.135475657980363
769,8.37614256491928,0.04701099933063786,125.17066179549313,199.99949043992967,9.003159016022034,44.60725409178527,5.43048237152429
770,21.78528668282202,0.09119466124923832,114.04755921601718,20.69727072609093,40.20028247539881,41.30163289041649,7.825131754840262
771,20.34774445628473,0.10341301307138431,131.2025595262316,21.80998565709601,38.09148847439217,44.71201429050978,7.123757606605741
772,8.494264011576933,0.04154139393035433,141.9774803086385,199.99999999984232,11.379413032370724,64.10402765653494,5.5373323777335095
773,10.746775159965223,0.08899000918404852,160.2886103644208,34.64151575810997,28.542157728769926,42.065089493422626,6.542553191489362
774,8.277045394166258,0.0798945517807084,171.9718346026274,55.22928933209581,24.20690836067438,45.58705359227034,9.3392838174146
775,12.102091811239656,0.07707545880491018,163.32105541652723,31.846695285667835,30.520400414099626,43.08277376063273,6.688316492565667
776,9.403026102557742,0.0540817543753315,123.50214733982806,199.99999999955924,10.370483686598666,65.48572088440442,6.883104434342418
777,6.54674203525381,0.08566911101660142,149.38183947315957,35.40835601305761,30.546502495004244,43.67324417216825,8.07991273068832
778,10.241712894796077,0.09886082723376932,161.2695871846093,26.700435149705246,29.241776191304623,42.89155471984023,6.688316492565667
779,5.471087733620692,0.0917999555466382,150.94896685336664,34.71300160413951,30.97700510407193,42.45466977278724,8.07991273068832
780,6.091378362009011,0.08029679681140585,159.57865846695444,37.319283711352206,29.25652118624085,50.05873267126803,7.980662839032858
781,14.700924413317214,0.09688048505486091,121.4989550918473,15.411962072939863,32.91300382765463,41.190499150444346,5.43048237152429
782,6.888231310268742,0.09091637224353807,153.06502213425173,43.42718912934087,25.342885742592305,43.2272994789838,8.688762028582541
783,5.733888716400314,0.09211539921548252,149.62614632895247,33.60038208064975,31.161629655078748,41.91659682751804,8.07991273068832
784,6.111936089712011,0.08386415475952629,153.22518023832177,38.47981152588411,30.023761759235516,48.91639145858169,9.810423789303579
785,37.67414246743492,0.05380150894460198,118.82416917334359,33.05153518017337,3.1996234248667,37.39130318580246,5.906186081259634
786,23.597648124192734,0.09725315556622977,118.60761864622583,20.126745146144305,39.27585577894568,43.02594832697746,8.135475657980363
787,9.586762867289863,0.04360620711974552,144.6462915244116,199.9999999889632,12.85093068930886,64.78693798148458,8.323586458663044
788,7.582226197381748,0.05110964448384715,150.23474350973024,199.99999648735283,10.938248210860184,64.48657945377693,9.475399697790708
789,9.782638147747791,0.04389493558260569,146.62331758340486,199.9999999859461,10.824235714781011,67.17347587835677,5.081058190468321
790,22.464077182295526,0.09718619368553093,121.49410620934033,19.6904622246134,40.408772979209886,42.7036041392568,8.135475657980363
791,11.91780893045113,0.04307126967216756,105.33664964810662,199.99995780745658,11.219037816306502,55.634471715466134,5.766506675956973
792,8.251486376348144,0.07172855569591573,157.34622002928086,39.86384449314859,29.797785165447703,48.59891784213722,9.475399697790708
793,4.7206391687580265,0.05878685600492632,121.21167746474515,199.99999997003448,5.732531943888565,65.9866256461756,6.416349798832146
794,7.752829517562295,0.08039243716606184,169.77596418948528,48.73573326014075,21.088944434531253,53.05481052057525,6.981677961671809
795,5.826962175096637,0.0520254463125382,156.37081139465468,199.9999999999997,10.528378631459052,61.898846922207966,9.475399697790708
796,10.418616599510626,0.08857182751117362,158.89745995995492,28.920388442427097,28.286441498618675,43.548726412237194,5.906186081259634
797,8.309161421641704,0.08462825055711647,171.40632115567945,41.78428313456691,30.56113343879913,40.90059386176697,8.251547061309992
798,60.2858097864518,0.21944329601115412,128.34145528541018,12.72325106598691,19.015489199601365,48.00278677046031,4.320921210899746
799,8.805079467383802,0.08349347612943313,171.00613287608184,41.488438194399,31.350401031294755,41.27170996985289,8.251547061309992
800,11.156853622500964,0.09374750372979979,159.41966609568274,30.4081939913937,29.29666424981591,49.59744650385682,6.542553191489362
801,6.064881015964974,0.07886045453426149,144.1586879974602,38.44864014003463,31.02487461130874,48.46450662655822,8.230945287807343
802,8.705340544521306,0.0845943293673146,153.53471646704273,32.85520400989271,29.67968082808551,49.18792325762127,8.07991273068832
803,8.2769954257228,0.04887122951956083,152.46129926457235,199.9999999999232,11.126648202363118,50.23298481773784,6.6303996931209745
804,6.132689463868817,0.08121462238617755,149.4068615206797,36.38471491634195,32.66351430859561,47.849151449384166,9.810423789303579
805,17.14794487845982,0.10359944600525754,120.76307538997287,28.54050863703428,33.68697778404694,47.29613562546031,6.883104434342418
806,5.194237037335367,0.06494964504948536,154.1691479762834,199.99999996744418,8.490285292331391,70.1525088456365,6.632414316641418
807,6.507985523973866,0.08445235412493556,140.60020345286583,33.187261038017816,31.927720666842898,48.445792835759825,8.323586458663044
808,12.29525604410086,0.080760155809372,163.33163776597215,30.808663509518794,29.71071471478554,42.24013064658667,6.688316492565667
809,6.033085768702475,0.09847428212585224,154.61453531248534,43.67749193726351,25.990261531802986,43.71408235468609,8.688762028582541
810,23.129425347722393,0.10131734933173293,115.32913658420004,19.495312290940984,38.92491763187824,42.29471004850265,7.0829376563458135
811,20.651093815187284,0.09665994626200011,130.94864137466715,21.608440542406466,38.441046805594844,44.13279832564359,7.123757606605741
812,4.756132178503963,0.07561410792002615,161.9891459038502,199.99875927935997,8.080342298299993,54.689433739190335,6.6303996931209745
813,16.647058276533553,0.08731456030572464,147.22987495913242,22.27651251961746,30.30985929827037,48.440210286473125,5.081058190468321
814,17.829888274672747,0.10062769578759553,97.12112290863568,16.489692695888895,37.77128651406577,46.50940037656483,6.6303996931209745
815,6.097713175327571,0.061355892421294966,172.34757271896524,199.99999999098802,10.461126274228441,50.75656566449103,9.3392838174146
816,6.776822812275601,0.0496745446380165,162.04521857509937,199.99999999992576,11.872957030455423,47.52527292740655,9.810423789303579
817,24.616313395963537,0.0909786255090706,103.52275193356338,17.346053959018917,36.780521959717426,37.826841442839736,7.825131754840262
818,18.772756099130277,0.09782907518637472,116.69817962268226,16.93695536772284,42.47422847427031,41.74342749064306,8.135475657980363
819,8.085478181798486,0.08826758094829766,163.92267833962188,36.912481559631935,31.107027989249307,41.20648978959792,8.866109693763907
820,8.102063290755696,0.08570807313271768,163.46268664908482,37.384432571342,30.865312760668992,41.419142699461794,8.866109693763907
821,11.512959338517168,0.07858423281917962,164.8978413312958,32.98978840745471,31.34487625497688,42.44693339475685,6.688316492565667
822,22.81064979281235,0.10385638290876414,111.33998399381791,18.5198465850627,38.562942324681366,36.65914553948555,7.825131754840262
823,3.192165264583654,0.09638067652465435,149.17131710110283,35.56774340675582,30.938223586825412,46.89799511710627,8.230945287807343
824,5.942647708418584,0.06223442436043349,170.98635797923072,199.99999999843516,9.8209134710733,49.62456134604582,9.3392838174146
825,10.418616599510626,0.08857182751117362,158.89745995995492,28.920388442427097,28.286441498618675,43.548726412237194,5.906186081259634
826,9.210109649447379,0.0739144264814621,120.00877161868867,17.25712543447122,32.477225887759744,41.674160873659446,6.416349798832146
827,6.616289344090053,0.08375540226878074,146.8595325018476,34.527520101788646,30.003471531913366,43.260001488490104,8.07991273068832
828,11.720394294732532,0.03944394336697537,109.09367686548913,199.99988914730275,11.77282165093491,74.58832753099817,7.0829376563458135
829,17.867710315622535,0.09965581967694469,132.90983383188652,21.922893417178578,38.45647554874071,45.59837749993806,7.123757606605741
830,12.22439320653568,0.08537967519678116,160.85408622142847,30.942407956929443,27.78858460508387,50.56323897246704,6.542553191489362
831,10.185667625507222,0.09822898422152015,161.25607715784824,27.811207212315463,28.97279219817246,43.44628487735653,6.688316492565667
832,7.840659224378076,0.06132953115584439,152.784167856587,199.99999961388392,8.501692274572674,47.50931726923729,9.3392838174146
833,10.154463973659224,0.08402569396495009,145.6207408972826,32.95059062280637,22.95741964368956,47.09777832042458,5.906186081259634
834,3.530217909768677,0.11346278937497786,172.04408366612816,48.296600623115324,18.876371265853464,47.087867207409076,5.6962734190168165
835,15.799461609823915,0.08870324461737018,132.50628623652875,30.81143011173994,34.0770647772047,37.166360746253225,8.392036523972212
836,5.623301622466296,0.11403751268020672,171.24280714459522,33.32134818387965,22.2736253913605,50.53495446862991,5.8668350144195935
837,11.475636195777433,0.10544466302589924,118.72259859756564,12.39488813687827,32.57931546974726,38.66613360144655,5.43048237152429
838,23.766251610600992,0.09459767462953883,106.08091026122672,19.061660375317896,36.583597531934416,38.43384487401774,7.0829376563458135
839,9.855001118756906,0.10104770928406838,162.56173443135282,29.7131161869643,28.48262990974634,42.8044385231756,6.542553191489362
840,22.35578276184971,0.08813389967238044,113.69909882014979,20.321351644866258,40.61209242014058,39.91514208781019,7.0829376563458135
841,17.979030806465367,0.1280333839072088,121.81136069797518,26.443772656577977,31.652845266659728,45.80162002310094,6.883104434342418
842,3.0182072127150983,0.12631541842171512,172.53531790478394,47.914581400982655,21.178741370607945,47.14835738391117,5.6962734190168165
843,16.53377061655468,0.08616908418686955,131.00110482265322,30.526277479185563,32.610955666868705,37.95002397714915,8.392036523972212
844,4.72348047764725,0.07312623671643795,153.62277464098997,199.99999999970376,7.505926768443618,52.73156588664827,4.320921210899746
845,6.092060976290678,0.05192051201966094,156.7966908990065,199.99999999772754,10.441113863979815,61.035575708605705,9.475399697790708
846,19.013007009978693,0.08479143915398238,142.7518302442596,28.771744057785103,36.25116366047646,37.26888516712243,7.641073159426642
847,8.429888185425927,0.07732897000800448,146.98177038047385,40.92003150969107,21.232601935297655,47.63532742647874,5.906186081259634
848,7.3934681457579465,0.07263915080162676,154.83177679005144,42.08175718557708,29.393641581719727,48.9388454477895,9.475399697790708
849,6.589383626434303,0.08259842392670785,146.935351050219,35.38464979025059,29.849642086160923,43.81094728633383,8.07991273068832
850,15.277426340906398,0.08971153179150795,143.92999002035944,23.861049351532508,33.11897334094132,47.51266087904002,5.081058190468321
851,11.0977066647574,0.08410667219086282,161.07915925636013,28.208654751419502,25.714715382513244,51.87641700281765,6.542553191489362
852,12.44619368373022,0.11840563843066848,120.6831350876839,25.9014238258259,33.57745178785305,41.9152923263122,6.883104434342418
853,10.98407432778245,0.07983114706810249,162.0347144310723,33.69428128477089,31.583906564927425,41.03278584532185,6.688316492565667
854,15.194949062026646,0.033175294071620204,113.93679647897379,199.99999999412975,14.621759591177154,34.012564656201405,5.43048237152429
855,8.400267757375518,0.08287620317575359,172.0500375723142,42.860276070606396,29.527653285857987,42.80178112827355,8.251547061309992
856,16.614270910991742,0.09182521360347505,131.14220836396984,23.162476323188848,44.884432220433766,39.30655826449032,7.123757606605741
857,5.5679537200820155,0.06393223113028941,171.99795159155119,199.99998978398798,9.797300480097228,51.299726904505484,9.3392838174146
858,19.523383182005514,0.09939965194134694,102.9470097096728,18.446904463016224,31.626604666808777,48.10593847909522,7.008773522695682
859,6.053142087491131,0.09058203099876956,151.77826263150396,45.58572439640454,24.468425015687345,45.938136975002564,8.688762028582541
860,14.476700902901868,0.050613372693042544,164.41604413038883,41.42377457639816,38.728123880228715,33.93260215507068,7.540106951871657
861,3.8499663551820387,0.09841785561575947,173.44138574835043,75.7259800931943,12.759772190832978,50.15673665215303,5.6962734190168165
862,15.901089823998367,0.08549196150961638,148.14376989962534,21.455977106324767,31.35845710698262,47.50641841209178,5.081058190468321
863,9.306329870532299,0.12956046086902342,106.09408685765395,16.84113924507879,33.603513626365924,46.16071429158865,7.008773522695682
864,10.509251230961755,0.08749097596228227,164.22062607325276,29.16850890278806,29.466593768451038,43.700202847668294,6.688316492565667
865,4.6218046166035895,0.06976514448636222,170.90282039492533,199.99999999318507,7.694906286721574,52.44768798121999,5.8668350144195935
866,2.855957232639315,0.12496144418985637,172.88990725363044,47.86900596268645,16.922248276849835,49.99140577360766,5.6962734190168165
867,2.918174475551806,0.1254524723263635,170.21079978325963,43.76077148521368,20.602021426131333,50.03547500284043,5.6962734190168165
868,12.546081895791628,0.09723730032004452,158.03254149094923,27.199898610740952,31.42424392615088,41.777478815382175,6.688316492565667
869,40.71779311498554,0.07674002994915016,135.2346471343968,19.77923500945746,6.6018942035027575,44.12388309626171,5.906186081259634
870,20.083920972358346,0.09813453795356089,121.48915541337827,19.31182843006305,40.0532915274756,42.52856873495397,7.0829376563458135
871,7.565627138518145,0.0785113708086868,172.44394246382248,55.016060846393124,22.562700551399125,46.534406714682056,9.3392838174146
872,15.391326418242222,0.0892396579422962,146.7946217200379,22.040661415039402,31.110086974815914,48.65491459279915,5.081058190468321
873,19.309510397758604,0.10235605529981412,108.13084296771146,23.987833884459754,32.68772453872173,41.3877937474765,8.094907556938962
874,12.010177522272713,0.10678041548408652,130.53064304946753,31.83094734517506,38.22269372326996,36.14494940113746,8.094907556938962
875,25.148289592851594,0.09926093168395363,116.0185566611466,18.95806562111499,38.65013236875938,43.46218711499402,7.0829376563458135
876,3.2172132639866846,0.09112885402848452,171.41318052048518,199.99989209945858,6.252202008782096,53.76724184586409,5.6962734190168165
877,6.873627993940216,0.07063310253174666,151.05445211441892,96.97496789259003,14.115565820574336,59.88239518322795,9.5654019037491
878,9.072304267111164,0.07156683092298313,170.45042026627078,61.325335754975434,22.90409701788823,45.86416208459492,9.3392838174146
879,17.193424957203085,0.08578310153837201,142.68233685662142,31.911485736997157,34.25452208496348,40.050200123102144,7.641073159426642
880,7.145487148934257,0.07909297785739468,172.7634735028341,55.4372845484518,23.543683379031467,46.509189764238855,9.3392838174146
881,11.370068267070081,0.0847248973925413,164.4868804825911,30.17594903689655,29.69436912918681,43.190991384991804,6.688316492565667
882,18.320433740263457,0.10238996625711573,102.41192515997113,18.064811157429492,31.419232035936794,48.44045531497484,7.008773522695682
883,11.483096570607604,0.09293740847777632,159.6470401690936,28.657178162929146,28.39490373372436,41.755727900004274,6.542553191489362
884,18.49970365700164,0.11231745956891279,131.4462500839353,20.770045346861206,37.9352358636809,45.98916327133717,7.123757606605741
885,10.913853010590078,0.08155929677419033,164.91639384340502,32.46339037994474,32.07414080471147,42.50553369241612,6.688316492565667
886,21.042792572213777,0.12066553457755541,116.99159336870994,25.889263089911303,32.59164288370091,41.139752334200146,6.883104434342418
887,6.918820543696826,0.07872007069181902,137.90115937633712,36.14526296517761,31.32080447371291,47.5953536867814,8.323586458663044
888,20.476753838783623,0.09583045994936111,131.54258636242028,21.80621952953204,37.69012181724756,44.201462520828265,7.123757606605741
889,12.44619368373022,0.11840563843066848,120.6831350876839,25.9014238258259,33.57745178785305,41.9152923263122,6.883104434342418
890,15.016887863892306,0.080958113762959,146.77391142776813,20.677557473256055,29.970388198573435,50.71961327397315,5.081058190468321
891,5.107042424429322,0.09194314505065777,137.51413122266644,32.355227199689416,31.42751599829597,47.07435564208501,8.323586458663044
892,4.114925427395291,0.09611958088637225,158.31143867815274,39.39260343046206,31.39156270571671,47.56557937373048,9.810423789303579
893,20.604978659430316,0.14475657200976066,133.85474801334362,13.915801520162592,28.08853082951869,48.060560798824206,5.081058190468321
894,3.427098338234551,0.08445457414254746,171.4678101976956,199.9999999874582,5.332280447792783,53.939408682673445,5.8668350144195935
895,10.470841507276225,0.08948795283327596,158.64163817390997,29.015151852650433,28.81706415345787,43.10452448128668,5.906186081259634
896,25.034338596546057,0.09875397834900233,119.04267833284862,20.129635145384732,38.76787818687238,43.1708568197163,8.135475657980363
897,11.624484431778738,0.09476778038764345,137.48646366954296,24.965871176822493,45.45692018223915,39.288235216814236,7.123757606605741
898,19.984101829795414,0.04952704976495688,108.04266334996888,56.4161159611381,18.838959854352492,61.30429892335626,7.0829376563458135
899,5.625860301538433,0.06763170668827657,166.09120149179114,199.9999999942224,9.220930415409216,49.804401227394784,9.5654019037491
900,9.92790802938159,0.044097877419874594,143.33493807297998,199.9999999999851,12.675576517612072,65.17373727518297,8.323586458663044
901,29.29024288438415,0.08450682642878245,133.50783205946587,16.982705339479942,49.761310745113406,43.334737639923205,6.388765649999399
902,5.807313056138452,0.05873031691816585,173.43349140766298,199.9999999999486,10.670715600501163,49.94047239984593,9.3392838174146
903,9.528421621088203,0.08098014453596447,167.23505264047682,41.1671456510718,33.5602751864856,40.21891517573286,8.866109693763907
904,7.717302032823639,0.08986917838767662,153.40921105405147,29.644832945799617,23.63094303322582,44.8098436219891,5.906186081259634
905,15.953620603486064,0.05128294164338941,106.22486372806422,99.3773579886263,9.528917360539975,73.17050193312008,7.123757606605741
906,7.717302032823639,0.08986917838767662,153.40921105405147,29.644832945799617,23.63094303322582,44.8098436219891,5.906186081259634
907,11.019777729546945,0.08323351379189527,164.01339724109405,32.01262019324683,31.25567641546734,42.12392695016259,6.688316492565667
908,6.8798594380670925,0.09342130850873645,161.06559089408964,34.66484167261452,28.543545093256864,47.3637387335334,7.980662839032858
909,10.286824719727504,0.08841068744761821,161.7558254561885,25.338819255985793,26.807080530251145,52.59573585481033,6.542553191489362
910,11.91780893045113,0.04307126967216756,105.33664964810662,199.99995780745658,11.219037816306502,55.634471715466134,5.766506675956973
911,25.092102047120164,0.09046981204110438,117.35638377620307,17.833646720692542,40.766563372171795,41.33944028805954,8.135475657980363
912,17.867710315622535,0.09965581967694469,132.90983383188652,21.922893417178578,38.45647554874071,45.59837749993806,7.123757606605741
913,10.817546549278555,0.08611751846408196,164.14931354810275,31.19134305544831,32.85972959750426,40.25671449947064,6.688316492565667
914,22.989763657449977,0.09326460080407774,108.76461903094868,17.82262021261605,37.168116620486224,38.08071384772491,7.825131754840262
915,8.874059723190362,0.0735460654303637,171.3015369615514,54.244970259459926,24.4402632079039,45.90226739254826,6.981677961671809
916,20.224324616789662,0.09713701344721637,96.56597799553953,15.679480431895023,28.977221950225392,48.87799338880336,6.6303996931209745
917,13.654529082258874,0.10810694476019368,146.07152555920888,13.343169663875281,27.883756304754087,50.66230702794407,5.081058190468321
918,7.502612104697352,0.08541642331932285,152.53659424674882,47.114983927887636,24.614620831124125,44.46486983721958,8.688762028582541
919,15.774232093601825,0.0642815415934506,99.04915165624654,82.03978592922478,10.34597070220166,62.28751767245587,6.883104434342418
920,9.683722436431209,0.044195334139812775,101.5005057720364,199.99999996502459,9.413281516245434,45.093796959025944,6.6303996931209745
921,6.813263003125911,0.05835313293117007,155.45760274525153,199.99936879361437,7.509107342824179,46.312900621454745,6.542553191489362
922,16.629046022114967,0.11372230035626377,129.7287251881579,19.938956409634464,37.86547378905558,46.90345228099057,7.123757606605741
923,3.723286940174999,0.09373321722722364,150.2014971929586,36.18849771920711,32.04143738206866,46.68475744854272,9.813192966046579
924,4.9077014671954196,0.11884263836830104,172.4256833675457,33.10983526372892,20.80831471893597,53.09273285907765,5.8668350144195935
925,52.449475793868764,0.08327209576788666,78.60298217824587,12.278030813234004,15.513360322469044,65.0160785770789,6.6303996931209745
926,6.481093076145453,0.05415726398010565,173.91736940896013,199.99999995789216,10.292094734558107,61.88550154279514,8.22104469004425
927,5.491101226058461,0.06609766434355127,159.83115323001772,199.9998860432895,8.722104262636865,54.67821417809723,6.6303996931209745
928,22.182701826699855,0.09147720554537825,113.44162031944384,19.425563068616725,39.052340715525766,43.283332184996084,7.0829376563458135
929,17.919060821733257,0.10681321851943337,108.49158255893849,23.198522026933443,33.32893638422524,41.34336212138213,8.094907556938962
930,8.100245698442336,0.06993238218986647,172.28604544536742,67.6908018729711,22.67293743055711,45.90154355522757,9.3392838174146
931,4.871022773589739,0.07409656251101497,170.59239547639652,199.9999652086974,7.890216120864911,65.18150471058249,5.47872340425532
932,6.629009197749929,0.05734168928428368,171.47977556922143,199.99999999818613,10.837338860242594,49.69412407213948,6.981677961671809
933,5.287131639883334,0.09008511615083714,145.00452897096014,34.79295777398427,33.40420411089984,47.255325611177895,8.07991273068832
934,12.01750270022189,0.11224805410663405,126.0344776939682,19.78937981800844,28.166866543988974,48.04373005697106,6.416349798832146
935,4.2851086746170335,0.09661069654269787,146.62545775855062,33.24105855128589,31.214242744633793,43.82222440375513,8.07991273068832
936,9.009062096075262,0.08929522462864518,156.94740615688585,28.54509232526613,24.609570952705173,44.72929467590884,5.906186081259634
937,4.934025643245376,0.08229162259168765,155.77920705943302,41.381055828152085,31.56532942743716,43.60899343229662,9.810423789303579
938,5.92918616504968,0.09059514397077666,153.7932857879253,45.40078248447888,25.477170037387417,43.93578770241225,8.688762028582541
939,9.69245288214423,0.0747857853370886,172.58250725480227,44.94205880991176,28.171790784944186,41.50112176392778,8.251547061309992
940,15.708268027142394,0.07791013441356469,101.57466785123852,16.305915132057642,33.50853146962276,45.2645169289617,4.320921210899746
941,15.030862912681252,0.08782212667696722,124.60901288023769,18.99392709352279,35.105663717820825,39.20950360763822,5.43048237152429
942,15.871398974031553,0.09821009305718777,132.11866203903912,26.330645198091634,31.333757442862527,37.89842377605182,8.392036523972212
943,5.074304255639017,0.06559733838023091,172.82684436517906,199.99999999999918,9.423979357653367,51.4530693308138,9.3392838174146
